time,ax,ay,az,atotal
43.823894023895264,0.58,1.24,-4.27,4.48
43.827884912490845,0.25,1.73,-2.58,3.11
43.84007501602173,0.32,2.47,-1.13,2.73
43.84788107872009,0.41,3.16,0.01,3.18
43.85798001289368,0.38,3.87,0.62,3.93
43.873396158218384,0.2,4.32,1.05,4.45
43.87792420387268,0.05,4.69,1.3,4.86
43.889692068099976,0.0,5.17,1.35,5.34
43.89810299873352,0.05,5.34,1.36,5.51
43.90786600112915,-0.06,5.09,1.59,5.33
43.92324209213257,-0.03,5.23,1.69,5.49
43.92797803878784,-0.05,4.96,1.67,5.23
43.939860105514526,-0.03,4.79,1.66,5.06
43.94789910316467,-0.07,4.55,1.53,4.8
43.957903146743774,-0.13,4.32,1.35,4.52
43.9729950428009,-0.12,4.11,1.19,4.28
43.978013038635254,-0.11,3.81,0.89,3.91
43.98967909812927,-0.04,3.54,0.49,3.57
43.998048067092896,0.17,3.3,-0.05,3.3
44.00807499885559,0.49,3.08,-0.55,3.16
44.02319407463074,0.84,2.8,-1.07,3.11
44.028136014938354,1.27,2.51,-1.36,3.12
44.039758920669556,1.77,2.01,-1.69,3.16
44.048115968704224,2.18,1.03,-2.0,3.13
44.05812621116638,2.48,-0.12,-2.41,3.46
44.073065996170044,2.94,-0.99,-3.36,4.57
44.07808995246887,3.64,-1.55,-4.83,6.24
44.08969712257385,4.58,-1.82,-6.79,8.39
44.0980498790741,5.72,-1.8,-8.26,10.2
44.108376026153564,6.48,-1.71,-8.04,10.46
44.12315011024475,6.16,-1.86,-5.89,8.72
44.128117084503174,3.91,-2.36,-3.55,5.78
44.14053416252136,0.82,-2.75,-1.66,3.31
44.14808201789856,-1.23,-3.17,0.04,3.4
44.15812087059021,-2.12,-3.92,0.68,4.5
44.167983055114746,-3.36,-5.33,0.57,6.32
44.17811989784241,-4.65,-6.85,1.11,8.35
44.18958401679993,-5.8,-8.45,1.47,10.35
44.19828820228577,-6.23,-9.35,1.35,11.31
44.210728883743286,-5.52,-9.35,1.19,10.92
44.22323393821716,-4.01,-8.46,1.84,9.54
44.22819900512695,-1.85,-7.0,3.15,7.89
44.23981595039368,-0.06,-6.0,4.75,7.65
44.24814295768738,-0.41,-6.0,6.18,8.62
44.25816988945007,-1.67,-5.78,6.69,8.99
44.27302289009094,-2.6,-5.1,6.13,8.38
44.27819299697876,-2.99,-4.22,4.74,7.01
44.28988003730774,-3.01,-3.3,2.67,5.2
44.29822897911072,-2.92,-2.34,0.93,3.85
44.3083610534668,-2.4,-0.99,-0.41,2.62
44.32375407218933,-1.86,0.3,-1.42,2.35
44.328295946121216,-1.22,1.47,-2.0,2.76
44.33995795249939,-0.73,2.51,-2.25,3.44
44.348268032073975,-0.43,3.26,-1.97,3.83
44.35832405090332,-0.35,3.93,-1.5,4.22
44.37325692176819,-0.4,4.67,-1.03,4.79
44.37832999229431,-0.54,5.23,-0.64,5.29
44.38973021507263,-0.72,5.97,-0.17,6.01
44.398335218429565,-0.89,6.61,0.07,6.67
44.40834903717041,-0.99,7.18,0.3,7.25
44.423283100128174,-1.27,7.31,0.43,7.43
44.42831492424011,-1.56,7.4,0.61,7.58
44.43998408317566,-1.7,7.2,0.87,7.44
44.44838213920593,-1.78,6.96,0.75,7.22
44.45829701423645,-1.72,6.61,0.24,6.83
44.4732391834259,-1.42,6.24,-0.28,6.4
44.478355169296265,-0.98,5.72,-0.86,5.86
44.48860192298889,-0.65,5.02,-1.39,5.24
44.49834990501404,-0.34,4.13,-1.82,4.52
44.508411169052124,0.19,3.15,-2.3,3.9
44.52347707748413,0.83,2.09,-2.9,3.66
44.5283989906311,1.48,0.92,-3.75,4.13
44.53994011878967,2.18,-0.3,-4.66,5.15
44.54841899871826,2.92,-1.45,-5.46,6.35
44.55846619606018,3.83,-2.31,-5.98,7.46
44.573188066482544,4.77,-2.88,-6.4,8.48
44.578428983688354,5.4,-3.15,-6.54,9.04
44.5899760723114,5.56,-3.44,-6.08,8.92
44.598464012145996,5.35,-3.55,-4.99,8.13
44.608344078063965,4.73,-3.58,-3.7,6.99
44.62330508232117,3.57,-3.82,-2.67,5.87
44.62845802307129,2.15,-4.26,-1.81,5.1
44.63997507095337,0.98,-4.69,-0.91,4.87
44.64845609664917,-0.29,-5.79,-0.51,5.81
44.658454179763794,-1.48,-6.96,-0.1,7.11
44.67327809333801,-2.37,-7.9,0.43,8.25
44.67846989631653,-2.75,-8.33,1.13,8.84
44.68988609313965,-2.79,-8.1,2.15,8.83
44.698525190353394,-2.81,-7.5,3.29,8.65
44.7085120677948,-2.98,-6.49,4.41,8.39
44.723249197006226,-3.62,-6.11,5.35,8.89
44.728522062301636,-4.57,-6.09,6.53,10.03
44.73994421958923,-5.47,-5.86,7.39,10.9
44.74858498573303,-6.16,-5.29,7.13,10.8
44.758583068847656,-6.04,-4.2,5.26,9.04
44.77333617210388,-5.21,-2.95,2.23,6.38
44.77862191200256,-4.14,-1.82,-1.31,4.7
44.78989815711975,-2.5,-0.02,-5.83,6.34
44.79882216453552,-0.81,1.92,-9.43,9.65
44.80850410461426,0.47,2.73,-9.48,9.87
44.82341909408569,1.08,2.76,-7.08,7.67
44.828685998916626,0.79,3.02,-4.24,5.26
44.839987993240356,0.28,3.59,-2.24,4.24
44.84870910644531,-0.07,4.32,-1.12,4.46
44.85855221748352,-0.3,5.11,-0.45,5.13
44.873335123062134,-0.39,5.81,0.09,5.82
44.878684997558594,-0.34,6.46,0.4,6.48
44.88987421989441,-0.21,6.81,0.71,6.85
44.89870095252991,-0.07,7.15,1.12,7.23
44.908626079559326,-0.04,7.4,1.25,7.5
44.92336821556091,0.0,7.54,1.2,7.63
44.928706884384155,-0.15,7.28,1.23,7.38
44.94009613990784,-0.36,7.07,1.1,7.16
44.948797941207886,-0.6,6.69,0.84,6.76
44.95880198478699,-0.8,6.31,0.63,6.39
44.97338104248047,-0.97,5.94,0.36,6.02
44.97879505157471,-1.08,5.6,0.09,5.7
44.98983907699585,-1.09,5.26,-0.12,5.37
44.99873900413513,-1.1,4.83,-0.22,4.95
45.008769035339355,-1.1,4.25,-0.17,4.39
45.023338079452515,-1.03,3.55,-0.04,3.69
45.028815031051636,-0.84,2.67,0.17,2.8
45.03981900215149,-0.65,1.61,0.34,1.76
45.04881000518799,-0.53,0.28,0.3,0.67
45.05884408950806,-0.31,-1.02,-0.05,1.06
45.07323408126831,0.08,-2.39,-0.85,2.53
45.078831911087036,1.12,-3.02,-2.24,3.92
45.08986210823059,2.82,-3.57,-5.61,7.22
45.09884190559387,4.81,-4.16,-9.87,11.74
45.10906720161438,5.53,-5.22,-10.54,12.99
45.123879194259644,4.39,-6.83,-7.3,10.91
45.12885808944702,2.18,-8.32,-3.75,9.38
45.14016795158386,-0.35,-8.74,-0.75,8.77
45.148869037628174,-2.34,-8.83,0.36,9.14
45.15890908241272,-3.55,-8.55,0.33,9.26
45.1732439994812,-4.65,-8.64,0.44,9.82
45.17890000343323,-4.55,-8.29,0.99,9.5
45.19029402732849,-2.87,-7.39,1.82,8.13
45.19891405105591,-0.79,-6.64,2.62,7.18
45.20886588096619,-0.23,-6.66,3.79,7.66
45.22340106964111,-0.47,-6.47,4.81,8.07
45.22896909713745,-1.29,-6.32,5.17,8.26
45.23986315727234,-2.41,-5.97,4.65,7.94
45.24894309043884,-3.1,-5.16,3.66,7.04
45.259029150009155,-3.24,-4.16,2.86,5.99
45.27339005470276,-3.14,-3.11,2.42,5.03
45.27899503707886,-2.82,-1.89,2.14,4.01
45.29006505012512,-2.42,-0.76,1.91,3.17
45.299001932144165,-1.97,0.31,1.77,2.66
45.30903887748718,-1.52,1.3,1.58,2.54
45.32346320152283,-1.02,2.23,1.52,2.88
45.32909417152405,-0.7,2.95,1.35,3.31
45.34009599685669,-0.42,3.88,1.17,4.07
45.34904909133911,-0.18,4.78,0.88,4.86
45.359071016311646,-0.03,5.67,0.49,5.69
45.37321710586548,0.05,6.46,0.1,6.46
45.379284143447876,0.01,7.24,-0.25,7.24
45.390053033828735,0.03,7.76,-0.56,7.78
45.399158000946045,-0.07,8.16,-0.74,8.19
45.40916609764099,-0.26,8.43,-0.91,8.48
45.423311948776245,-0.68,8.22,-0.9,8.29
45.42912411689758,-1.27,7.92,-0.77,8.05
45.44051194190979,-1.83,7.51,-0.61,7.75
45.44908690452576,-2.15,7.01,-0.49,7.34
45.45905613899231,-2.24,6.43,-0.47,6.82
45.47332787513733,-2.06,5.76,-0.58,6.14
45.479170083999634,-1.7,4.95,-0.75,5.28
45.489181995391846,-1.29,3.93,-1.02,4.26
45.49919295310974,-0.8,2.78,-1.52,3.26
45.509172201156616,-0.24,1.6,-2.25,2.77
45.52391004562378,0.38,0.28,-3.0,3.03
45.52921509742737,1.14,-1.02,-3.67,3.97
45.54112792015076,2.02,-2.24,-4.26,5.21
45.54924702644348,2.89,-3.44,-4.95,6.68
45.55944204330444,3.67,-4.41,-5.35,7.84
45.57393288612366,4.63,-4.53,-5.89,8.75
45.57924699783325,5.37,-3.88,-6.63,9.37
45.590566873550415,5.36,-2.7,-7.3,9.45
45.59922814369202,4.58,-1.74,-7.04,8.57
45.60917687416077,3.23,-1.32,-6.33,7.22
45.623831033706665,1.55,-1.68,-5.49,5.94
45.62925887107849,0.06,-2.21,-4.23,4.77
45.640352964401245,-0.76,-2.68,-2.68,3.86
45.64931321144104,-0.79,-3.07,-0.93,3.3
45.659323930740356,-1.33,-4.97,0.06,5.14
45.673681020736694,-2.01,-7.05,0.72,7.36
45.67934703826904,-2.89,-10.31,1.71,10.84
45.69037699699402,-5.07,-13.98,3.16,15.2
45.699886083602905,-6.94,-15.95,4.66,18.0
45.70963001251221,-6.87,-15.07,6.07,17.63
45.72311091423035,-4.88,-11.56,7.01,14.37
45.72940421104431,-2.97,-7.68,7.52,11.15
45.739739179611206,-2.74,-5.73,8.45,10.57
45.749343156814575,-2.89,-3.36,8.92,9.96
45.759424924850464,-3.39,-1.92,7.63,8.56
45.769477128982544,-3.82,-1.25,5.46,6.77
45.77941012382507,-3.95,-0.65,2.74,4.85
45.78938698768616,-3.45,0.34,0.11,3.46
45.799416065216064,-2.55,1.68,-3.39,4.56
45.809447050094604,-1.09,3.49,-8.85,9.57
45.8242130279541,0.48,4.64,-10.58,11.56
45.82945704460144,0.42,3.85,-8.59,9.42
45.84151816368103,0.41,3.61,-5.56,6.64
45.849475145339966,0.19,4.0,-3.25,5.15
45.85954213142395,0.11,4.51,-1.71,4.82
45.87388205528259,0.09,5.21,-0.38,5.22
45.879502058029175,0.12,5.92,0.84,5.98
45.88955807685852,0.36,6.69,1.71,6.91
45.89955115318298,0.53,7.22,2.32,7.6
45.90965008735657,0.67,7.68,2.54,8.11
45.92458415031433,0.57,7.91,2.59,8.34
45.92957091331482,0.5,7.89,2.55,8.3
45.94078803062439,0.24,7.81,2.25,8.13
45.94956302642822,-0.28,7.43,2.0,7.69
45.9594841003418,-0.87,6.91,1.81,7.19
45.97401690483093,-1.27,6.4,1.78,6.76
45.97964000701904,-1.41,5.92,1.58,6.28
45.99050498008728,-1.33,5.4,1.39,5.73
45.999638080596924,-1.23,4.69,1.25,5.0
46.009546995162964,-1.2,3.86,1.24,4.22
46.023850202560425,-1.28,2.82,1.28,3.35
46.02963304519653,-1.26,1.52,1.33,2.38
46.04037690162659,-1.32,-0.13,1.25,1.82
46.04959511756897,-1.43,-2.14,0.39,2.6
46.05969214439392,-0.64,-4.07,-1.97,4.56
46.07338905334473,1.68,-5.11,-6.22,8.22
46.079649209976196,5.56,-5.09,-10.08,12.58
46.0898859500885,8.53,-5.25,-9.78,13.99
46.09964394569397,9.91,-5.95,-5.97,13.0
46.10970997810364,10.22,-5.59,-2.75,11.96
46.12362003326416,9.31,-5.2,-1.46,10.76
46.12972092628479,6.94,-5.11,-2.34,8.93
46.14004588127136,4.02,-4.65,-3.55,7.09
46.14964318275452,1.11,-4.42,-3.67,5.85
46.15972709655762,-0.33,-3.71,-3.06,4.82
46.16971302032471,-1.2,-3.41,-2.45,4.36
46.179771184921265,-2.17,-4.18,-1.62,4.98
46.1899778842926,-2.94,-5.33,0.46,6.1
46.199597120285034,-3.72,-6.62,1.97,7.84
46.209991216659546,-3.9,-7.22,2.7,8.63
46.2231719493866,-3.69,-7.23,3.44,8.81
46.22979807853699,-3.16,-6.98,4.59,8.93
46.23976922035217,-2.44,-6.45,6.21,9.28
46.249752044677734,-2.21,-6.14,7.72,10.1
46.25983214378357,-2.65,-5.7,8.6,10.65
46.27416014671326,-3.2,-4.87,8.26,10.1
46.27980399131775,-3.68,-4.07,6.98,8.87
46.29038119316101,-3.97,-3.41,5.39,7.51
46.30002307891846,-3.82,-2.59,3.65,5.88
46.30985903739929,-3.66,-1.87,1.73,4.45
46.32335805892944,-3.19,-0.65,-0.06,3.25
46.3298761844635,-2.66,0.71,-1.5,3.13
46.33996510505676,-2.04,2.11,-2.43,3.81
46.34984517097473,-1.56,3.17,-2.7,4.44
46.359894037246704,-1.39,3.9,-2.73,4.95
46.373218059539795,-1.35,4.67,-2.85,5.63
46.37988495826721,-1.53,5.23,-2.74,6.09
46.38988208770752,-1.72,5.66,-2.43,6.39
46.39990496635437,-2.08,5.87,-1.99,6.53
46.409934997558594,-2.32,6.08,-1.49,6.67
46.42399287223816,-2.51,6.18,-1.17,6.77
46.42993712425232,-2.56,6.22,-0.81,6.77
46.4403440952301,-2.43,6.08,-0.4,6.55
46.44996190071106,-2.2,5.75,0.05,6.15
46.45990610122681,-1.63,5.37,0.37,5.62
46.47365403175354,-0.88,5.1,0.42,5.19
46.48016905784607,-0.1,4.91,0.27,4.91
46.490294218063354,0.43,4.79,-0.08,4.8
46.4999361038208,0.64,4.51,-0.41,4.57
46.510016202926636,0.7,4.24,-0.82,4.37
46.523420095443726,0.65,3.76,-1.04,3.95
46.530011892318726,0.67,3.06,-1.2,3.35
46.54018712043762,0.79,2.15,-1.43,2.7
46.54997897148132,0.93,1.1,-1.59,2.14
46.560110092163086,1.13,0.06,-1.75,2.08
46.573561906814575,1.35,-1.01,-1.96,2.58
46.58010220527649,1.6,-2.2,-2.06,3.41
46.59009599685669,2.06,-3.19,-2.24,4.4
46.5999801158905,2.66,-4.47,-2.39,5.72
46.61004614830017,3.67,-5.09,-2.51,6.75
46.62344813346863,5.15,-4.96,-3.14,7.8
46.63004207611084,6.35,-4.37,-4.01,8.68
46.640032052993774,6.7,-4.11,-4.65,9.13
46.65002512931824,5.83,-4.63,-4.82,8.86
46.66008114814758,4.14,-5.23,-4.76,8.19
46.673222064971924,2.44,-5.37,-4.65,7.51
46.68007016181946,1.46,-5.37,-4.23,6.99
46.689966917037964,1.08,-5.46,-3.36,6.5
46.70013117790222,1.37,-5.39,-2.25,5.99
46.710103034973145,1.84,-4.95,-0.97,5.36
46.72290921211243,2.34,-4.03,0.23,4.66
46.730093002319336,1.87,-4.22,1.38,4.81
46.73993515968323,1.64,-3.59,2.58,4.71
46.750160932540894,1.67,-2.34,3.39,4.44
46.76016688346863,1.23,-1.56,4.0,4.46
46.77313208580017,0.22,-1.54,4.71,4.96
46.78020000457764,-1.14,-1.9,5.54,5.96
46.790323972702026,-2.72,-2.51,6.11,7.14
46.80025005340576,-4.13,-3.33,6.24,8.19
46.81024503707886,-5.5,-4.07,6.07,9.14
46.822837114334106,-6.36,-4.12,5.28,9.23
46.83029913902283,-5.71,-3.0,3.91,7.54
46.84022307395935,-4.63,-1.94,2.33,5.53
46.85027599334717,-3.51,-1.01,0.63,3.7
46.8603720664978,-2.49,0.1,-1.03,2.69
46.873138189315796,-1.4,1.86,-3.79,4.44
46.880533933639526,-0.88,3.11,-6.77,7.5
46.89026093482971,-0.63,3.18,-6.73,7.47
46.900274991989136,-0.73,3.0,-4.85,5.74
46.910393953323364,-0.82,3.27,-2.6,4.25
46.92295718193054,-0.89,3.54,-1.19,3.83
46.93037700653076,-0.99,4.09,-0.39,4.22
46.940333127975464,-0.96,4.59,0.42,4.7
46.950361013412476,-0.86,5.2,1.08,5.38
46.96045517921448,-0.52,5.69,1.25,5.84
46.97301411628723,-0.35,5.89,1.47,6.08
46.980425119400024,-0.15,6.09,1.58,6.29
46.99040508270264,-0.14,5.96,1.52,6.15
47.00036120414734,-0.15,5.87,1.54,6.07
47.01036715507507,-0.15,5.77,1.47,5.95
47.02383494377136,-0.19,5.81,1.33,5.96
47.03045916557312,-0.22,5.91,1.21,6.03
47.04025197029114,-0.22,6.02,1.2,6.14
47.05046606063843,-0.31,6.23,1.16,6.34
47.060487031936646,-0.31,6.41,1.15,6.51
47.0733540058136,-0.25,6.58,1.2,6.69
47.080419063568115,-0.21,6.57,1.19,6.68
47.09030199050903,-0.23,6.24,1.08,6.33
47.100444078445435,-0.23,5.57,0.96,5.65
47.110430002212524,-0.21,4.63,0.76,4.69
47.123571157455444,-0.17,3.41,0.56,3.45
47.130407094955444,-0.18,1.89,0.46,1.95
47.14035606384277,-0.28,0.21,0.14,0.37
47.1507031917572,-0.04,-1.18,-0.38,1.24
47.160489082336426,0.68,-2.42,-1.0,2.7
47.173222064971924,1.5,-3.83,-1.65,4.43
47.18047595024109,3.24,-3.98,-2.64,5.77
47.19050717353821,5.26,-3.93,-4.35,7.87
47.20051693916321,7.23,-3.43,-4.32,9.09
47.21054196357727,8.65,-2.44,-2.59,9.35
47.223393201828,8.74,-1.19,-1.08,8.88
47.23051309585571,7.7,0.44,-1.1,7.79
47.24079918861389,6.42,2.22,-1.8,7.02
47.25052189826965,4.99,3.58,-2.32,6.56
47.26054310798645,3.42,4.43,-2.3,6.05
47.27299189567566,2.13,4.92,-2.12,5.76
47.28055691719055,0.95,4.25,-3.38,5.51
47.29048991203308,-0.38,2.44,-4.15,4.82
47.30061316490173,-1.82,-0.24,-3.13,3.62
47.310609102249146,-2.61,-3.22,-2.66,4.92
47.32304906845093,-3.05,-6.49,-3.77,8.1
47.330865144729614,-4.14,-11.79,-4.82,13.39
47.34070420265198,-5.83,-18.53,-3.46,19.73
47.35670590400696,-6.82,-24.46,-0.5,25.39
47.361083030700684,-4.94,-26.12,1.79,26.64
47.37336707115173,-0.45,-22.99,3.91,23.32
47.381134033203125,4.07,-16.57,6.69,18.32
47.39052104949951,4.69,-12.54,9.33,16.31
47.400710105895996,3.53,-9.17,11.87,15.4
47.41070508956909,2.31,-5.97,12.13,13.71
47.42340302467346,1.06,-3.77,10.72,11.41
47.43069911003113,-0.12,-2.06,8.93,9.16
47.44078207015991,-1.09,-0.46,6.82,6.92
47.45072603225708,-1.84,0.93,4.5,4.94
47.460684061050415,-2.25,2.11,2.12,3.74
47.47310209274292,-2.46,3.56,-0.34,4.34
47.48072004318237,-2.58,4.66,-2.32,5.8
47.49071192741394,-2.5,5.8,-3.77,7.35
47.500734090805054,-2.28,6.77,-4.6,8.49
47.51095199584961,-2.29,7.38,-5.17,9.29
47.5231192111969,-2.46,7.88,-5.63,9.99
47.53076720237732,-2.73,8.2,-5.74,10.37
47.5407600402832,-3.07,8.51,-5.52,10.59
47.55076193809509,-3.5,8.57,-5.34,10.68
47.560818910598755,-4.12,8.27,-4.99,10.5
47.57309603691101,-4.75,7.93,-4.59,10.32
47.58081412315369,-5.12,7.45,-4.55,10.12
47.590826988220215,-4.94,6.91,-4.64,9.67
47.600756883621216,-3.86,6.12,-4.46,8.49
47.61078500747681,-2.09,5.07,-4.03,6.8
47.62321400642395,-0.4,4.14,-4.11,5.84
47.63085103034973,1.07,3.44,-4.89,6.07
47.64082908630371,2.07,2.54,-5.96,6.8
47.65079617500305,2.75,1.44,-6.78,7.45
47.6609570980072,3.25,0.3,-7.0,7.72
47.673482179641724,3.48,-0.66,-6.78,7.64
47.680948972702026,4.03,-1.29,-5.82,7.19
47.690940141677856,4.06,-2.4,-4.59,6.58
47.70084595680237,3.99,-2.49,-3.13,5.64
47.710896015167236,3.94,-3.65,-1.95,5.71
47.72311806678772,2.96,-5.39,-0.84,6.2
47.73091101646423,1.38,-7.66,-0.27,7.78
47.741204023361206,-1.0,-11.05,0.34,11.1
47.75666809082031,-3.71,-14.93,1.06,15.42
47.76144003868103,-5.86,-17.85,1.18,18.82
47.77334403991699,-6.44,-18.33,1.88,19.51
47.78144407272339,-5.31,-15.9,3.31,17.08
47.791033029556274,-3.27,-11.9,5.21,13.39
47.806617975234985,-2.21,-8.91,7.12,11.61
47.81099605560303,-2.22,-6.72,9.13,11.55
47.82305312156677,-3.21,-5.39,10.52,12.24
47.83104395866394,-4.41,-4.24,10.23,11.91
47.84109401702881,-4.95,-3.18,8.0,9.93
47.85647988319397,-4.7,-2.01,5.11,7.22
47.86104893684387,-3.71,-0.42,1.89,4.18
47.87318205833435,-2.56,1.02,-1.05,2.94
47.88106989860535,-1.2,2.86,-3.46,4.64
47.890926122665405,0.09,4.34,-5.25,6.81
47.906408071517944,0.92,5.67,-7.2,9.21
47.911076068878174,0.99,6.5,-7.71,10.13
47.923125982284546,0.36,6.12,-5.62,8.31
47.931119203567505,0.23,6.18,-3.1,6.91
47.94141411781311,0.49,6.66,-1.35,6.81
47.956703901290894,0.78,7.14,-0.11,7.18
47.96122097969055,0.84,7.54,1.05,7.65
47.971222162246704,0.91,7.83,1.89,8.1
47.98114895820618,0.92,7.94,2.46,8.36
47.9911789894104,1.14,8.16,2.77,8.69
48.00137901306152,1.19,8.18,2.78,8.72
48.01116394996643,1.06,8.18,2.53,8.62
48.02373194694519,0.65,7.8,2.16,8.11
48.03119397163391,0.06,7.37,1.85,7.59
48.041176080703735,-0.19,6.92,1.41,7.06
48.057337045669556,-0.03,6.55,0.9,6.61
48.061219930648804,0.25,6.03,0.45,6.05
48.07382321357727,0.49,5.25,0.2,5.27
48.08121204376221,0.63,4.22,0.04,4.26
48.09144186973572,0.66,3.03,-0.25,3.11
48.10716009140015,0.66,1.62,-0.64,1.86
48.111233949661255,0.69,-0.17,-1.1,1.3
48.124006032943726,0.68,-2.11,-2.25,3.15
48.13128399848938,1.31,-3.72,-3.76,5.44
48.14137387275696,2.45,-4.7,-5.03,7.3
48.156545877456665,3.97,-4.95,-5.25,8.23
48.161298990249634,5.57,-4.88,-4.29,8.55
48.173474073410034,6.71,-4.5,-2.45,8.44
48.181215047836304,6.88,-4.36,-1.05,8.21
48.19131398200989,5.58,-5.0,-0.22,7.49
48.206722021102905,3.25,-5.82,-0.64,6.69
48.211405992507935,0.71,-6.53,-1.21,6.67
48.22332692146301,-1.09,-6.94,-1.61,7.2
48.231383085250854,-1.69,-6.59,-1.99,7.08
48.24140906333923,-3.07,-7.39,-2.75,8.46
48.256839990615845,-4.66,-8.3,-2.36,9.8
48.261404037475586,-5.61,-8.88,-1.01,10.55
48.27305293083191,-5.48,-8.73,0.61,10.32
48.281349897384644,-4.43,-7.42,2.46,8.98
48.29140496253967,-2.42,-5.49,4.3,7.38
48.30647802352905,-1.26,-4.72,5.92,7.67
48.31146597862244,-1.5,-4.45,7.53,8.87
48.32327389717102,-2.24,-4.35,7.9,9.29
48.33141303062439,-3.12,-4.12,7.39,9.01
48.34151816368103,-3.88,-3.77,6.08,8.13
48.35651707649231,-4.14,-3.3,4.47,6.92
48.36150813102722,-3.63,-2.33,2.74,5.11
48.37330603599548,-3.04,-1.52,1.15,3.58
48.38144612312317,-2.41,-0.41,0.23,2.45
48.3915011882782,-1.6,1.17,-0.64,2.08
48.40135312080383,-0.98,2.41,-1.22,2.87
48.41153120994568,-0.57,3.37,-1.46,3.71
48.42325806617737,-0.45,4.1,-1.41,4.35
48.43149399757385,-0.43,4.87,-1.21,5.03
48.44154095649719,-0.54,5.47,-1.05,5.59
48.456681966781616,-0.75,6.12,-0.81,6.21
48.4614360332489,-0.98,6.71,-0.66,6.81
48.47354602813721,-1.26,7.13,-0.6,7.26
48.48154902458191,-1.49,7.51,-0.56,7.67
48.49156999588013,-1.92,7.4,-0.57,7.66
48.506819009780884,-2.16,7.21,-0.38,7.53
48.51154589653015,-2.14,6.71,-0.13,7.04
48.52323603630066,-1.57,6.07,-0.05,6.26
48.53165006637573,-0.63,5.51,-0.21,5.54
48.541845083236694,0.13,5.01,-0.68,5.05
48.55663514137268,0.65,4.41,-1.12,4.59
48.56157994270325,1.11,3.8,-1.61,4.27
48.573325872421265,1.55,3.15,-1.94,4.01
48.58159518241882,1.92,2.52,-2.29,3.9
48.59165692329407,2.11,1.85,-2.78,3.95
48.6065399646759,2.19,1.04,-3.14,3.96
48.611674070358276,2.29,0.07,-3.21,3.94
48.62330102920532,2.66,-0.79,-3.15,4.19
48.63188719749451,3.21,-1.53,-3.13,4.73
48.64168405532837,3.66,-2.25,-3.07,5.28
48.65664100646973,3.92,-3.03,-2.99,5.78
48.66166806221008,4.07,-3.77,-2.7,6.16
48.67325401306152,4.26,-4.2,-2.3,6.4
48.68167805671692,4.37,-4.35,-2.01,6.48
48.69170308113098,4.09,-4.49,-2.04,6.4
48.70709013938904,3.33,-4.77,-2.27,6.24
48.71164298057556,2.4,-4.87,-2.43,5.94
48.72344899177551,1.56,-4.75,-2.53,5.6
48.73161816596985,0.96,-4.54,-2.46,5.25
48.74158787727356,0.27,-4.79,-1.89,5.15
48.75722098350525,-0.03,-4.63,-0.73,4.68
48.761630058288574,-0.28,-4.74,0.62,4.78
48.77427101135254,-0.43,-5.01,2.05,5.43
48.78170990943909,-0.63,-5.05,3.41,6.12
48.791752099990845,-1.16,-4.81,4.45,6.65
48.80727696418762,-2.02,-4.98,5.29,7.54
48.81179118156433,-3.25,-5.8,6.25,9.12
48.82355093955994,-4.57,-6.63,7.16,10.77
48.831743001937866,-5.78,-6.88,7.75,11.86
48.841766119003296,-6.4,-5.92,7.47,11.48
48.85172390937805,-6.0,-4.09,5.74,9.25
48.86202788352966,-5.25,-2.75,3.74,7.0
48.87305521965027,-4.63,-1.86,1.31,5.15
48.881880044937134,-3.57,-0.23,-2.09,4.14
48.89189410209656,-2.45,1.73,-6.22,6.9
48.90665316581726,-1.15,2.89,-7.72,8.32
48.9118390083313,-0.01,3.21,-6.35,7.11
48.923471212387085,0.32,3.32,-4.09,5.27
48.931894063949585,0.22,3.8,-2.33,4.46
48.94184613227844,0.01,4.36,-1.43,4.58
48.956823110580444,-0.11,5.11,-0.66,5.15
48.961865186691284,-0.21,5.8,-0.19,5.8
48.97348618507385,-0.33,6.28,0.16,6.29
48.98190999031067,-0.23,6.75,0.74,6.79
48.99196100234985,-0.25,7.12,0.98,7.19
49.006919145584106,-0.42,7.2,1.41,7.34
49.01194405555725,-0.56,7.06,2.03,7.36
49.023253202438354,-0.74,6.65,2.64,7.19
49.0319550037384,-0.85,6.3,3.08,7.06
49.04211497306824,-0.9,5.72,3.19,6.61
49.05655908584595,-0.86,5.18,2.98,6.03
49.06198501586914,-0.82,4.68,2.72,5.47
49.07396197319031,-0.82,4.15,2.28,4.8
49.081990003585815,-0.76,3.62,1.82,4.12
49.09203886985779,-0.58,3.1,1.35,3.43
49.107423067092896,-0.35,2.55,0.88,2.72
49.11197209358215,-0.05,2.04,0.31,2.06
49.12350916862488,0.28,1.55,-0.16,1.58
49.13198494911194,0.56,0.91,-0.53,1.19
49.14201617240906,0.81,-0.04,-0.61,1.01
49.15662693977356,1.1,-1.13,-1.16,1.95
49.16205811500549,1.7,-2.46,-2.86,4.13
49.17341709136963,2.97,-3.34,-6.13,7.58
49.18203520774841,4.62,-3.6,-9.19,10.89
49.192124128341675,6.3,-3.78,-10.02,12.42
49.206746101379395,7.63,-3.6,-7.43,11.24
49.21206593513489,8.28,-3.25,-3.89,9.7
49.223411083221436,7.71,-2.68,-1.89,8.37
49.23209500312805,5.71,-2.73,-0.75,6.37
49.242143869400024,2.6,-3.35,0.05,4.24
49.25687909126282,0.26,-4.1,1.19,4.27
49.26213097572327,-1.14,-5.21,1.16,5.45
